2238,0.542923,0.667427
2235,0.660591,0.780759
2234,0.359109,0.531705
2229,0.663719,0.780378
2226,0.521363,0.755839
2214,0.443603,0.679918
2239,0.534368,0.671336
2236,0.672496,0.833343
2224,0.507816,0.729454
2231,0.478850,0.666778
2232,0.467731,0.631139
2248,0.378527,0.622686
2245,0.484733,0.653943
2254,0.584379,0.712564
2241,0.505612,0.625491
2246,0.452281,0.588025
2242,0.941474,1.035516
2240,0.379213,0.535029
2251,0.393306,0.553062
2258,0.928031,1.018172
2252,0.376847,0.555166
2262,0.345847,0.519988
2249,0.525442,0.635297
2256,0.696365,0.821193
2243,0.858501,0.961483
2247,0.385341,0.541242
2259,0.643028,0.746780
2261,0.374331,0.555052
2264,0.495525,0.655843
2257,0.459170,0.585100
2263,0.514430,0.681752
2250,0.538146,0.664625
2266,0.516056,0.640341
2272,0.702558,0.820176
2274,0.857180,0.951928
2270,0.571937,0.680076
2244,0.626814,0.783708
2255,0.460950,0.675176
2267,0.432453,0.572598
2280,0.326959,0.498837
2275,0.991874,1.083622
2282,1.148214,1.217083
2253,0.476124,0.656378
2277,0.701620,0.814510
2281,0.723011,0.830772
2284,0.472788,0.640620
2285,0.552536,0.662890
2268,0.564535,0.759440
2271,0.587811,0.815715
2286,0.707406,0.822688
2265,0.713593,0.933519
2273,0.487584,0.668670
2269,0.584902,0.782017
2260,0.509117,0.712105
2279,0.909113,1.006004
2290,0.954197,1.038163
2283,0.501875,0.682892
2289,0.661537,0.747299
2295,0.358161,0.523275
2299,0.803659,0.896103
2276,0.658156,0.860193
2293,0.701721,0.806635
2294,0.450152,0.700769
2291,0.502241,0.692080
2288,0.503674,0.673561
2287,0.664460,0.793537
2300,0.380783,0.537899
2298,0.585387,0.686314
2278,0.579829,0.857288
2303,0.387060,0.541579
2302,0.426960,0.563883
2296,0.467133,0.663358
2301,0.394204,0.574531
2292,0.413307,0.614054
2297,0.475360,0.616636
2309,0.534843,0.664889
2307,0.881186,0.973732
2305,0.364997,0.518323
2304,0.609349,0.731470
2308,0.808136,0.911705
2315,0.367131,0.555199
2320,0.571637,0.699274
2310,0.427549,0.576237
2324,0.401142,0.586422
2322,0.544028,0.653008
2327,0.564333,0.670722
2325,0.608331,0.728024
2317,0.523810,0.708981
2329,0.623934,0.739122
2313,0.663325,0.881104
2330,0.646193,0.743558
2318,0.484429,0.671232
2314,0.441564,0.635275
2321,0.596165,0.711367
2306,0.546099,0.728805
2316,0.472130,0.653751
2328,0.403035,0.561458
2323,0.452103,0.576561
2336,0.425751,0.563437
2332,0.708474,0.802973
2311,0.476672,0.633673
2337,0.469072,0.593249
2331,0.469723,0.628114
2339,0.583103,0.708053
2341,0.605627,0.727522
2319,0.504305,0.700391
2333,1.125492,1.209218
2312,0.370959,0.520845
2345,0.339385,0.506608
2348,0.384305,0.539580
2335,0.700115,0.798426
2346,0.373148,0.534474
2354,1.062293,1.144838
2342,0.383503,0.541755
2326,0.415743,0.579459
2334,0.460664,0.689765
2353,0.380342,0.537916
2350,0.690972,0.799762
2343,0.346168,0.546464
2357,0.488675,0.617506
2359,0.590777,0.694025
2338,0.607110,0.792259
2340,0.571049,0.823353
2356,0.491265,0.629422
2349,0.581866,0.700417
2344,0.666213,0.863789
2362,0.586585,0.709930
2360,0.549608,0.662105
2355,0.380875,0.591461
2352,0.448196,0.599801
2363,0.341686,0.538978
2365,0.690647,0.795796
2347,0.446703,0.638792
2358,0.521333,0.745279
2361,0.608594,0.887808
2366,0.629134,0.818232
2364,0.663033,0.879891
2367,0.574307,0.677726
2351,0.435264,0.635327
2381,0.406425,0.588079
2368,0.588528,0.713183
2377,0.464189,0.588965
2373,0.460176,0.619262
2370,0.397994,0.547007
2376,0.324657,0.496292
2386,1.060313,1.180323
2375,0.416540,0.594642
2380,0.576855,0.708080
2388,0.401853,0.550063
2379,0.354144,0.549430
2385,0.419829,0.546460
2369,0.383460,0.556232
2390,0.871298,0.962704
2387,0.327175,0.514522
2372,0.383944,0.539201
2378,0.646684,0.759512
2382,0.470045,0.605952
2383,0.570681,0.735716
2395,0.365890,0.550617
2396,0.564737,0.680791
2371,0.580297,0.690396
2391,0.592004,0.696030
2374,0.484407,0.627124
2400,0.345586,0.525383
2394,0.816746,0.916624
2407,0.452783,0.610410
2399,0.391242,0.545751
2392,0.489913,0.633411
2408,0.593911,0.694339
2398,0.625622,0.877502
2406,0.415725,0.594377
2405,0.680925,0.800406
2389,0.598922,0.756846
2384,0.433712,0.639223
2401,0.701701,1.019907
2415,0.752065,0.862631
2413,0.785452,0.886604
2411,0.889043,0.974239
2414,0.509065,0.627106
2397,0.444435,0.617893
2410,0.678138,0.779102
2422,0.429240,0.642725
2409,0.502226,0.711210
2404,0.538706,0.641971
2416,0.883600,0.969723
2425,0.439724,0.575683
2402,0.416069,0.559302
2393,0.337490,0.506253
2423,0.406456,0.578442
2427,0.525226,0.637080
2403,0.652706,0.885670
2426,0.430776,0.557405
2428,0.534552,0.688822
2429,0.801422,0.902844
2430,0.911553,1.018174
2431,0.875055,0.978062
2418,0.552048,0.667945
2421,0.466838,0.598905
2420,0.537026,0.761679
2419,0.470249,0.678925
2424,0.527965,0.719971
2417,0.540425,0.764160
2412,0.415805,0.597592
2436,0.405801,0.597559
2446,0.382948,0.557482
2439,0.900772,0.982583
2443,0.387223,0.528746
2437,0.494119,0.610790
2433,0.625250,0.738014
2442,0.848464,0.930761
2432,0.541745,0.830453
2441,0.444456,0.608083
2440,0.380656,0.538027
2435,0.570283,0.854840
2438,0.402514,0.543104
2449,1.003928,1.093652
2457,0.581209,0.715781
2448,0.390878,0.545247
2451,0.476986,0.614007
2459,0.434878,0.593108
2455,0.398456,0.571206
2444,0.481870,0.712863
2460,0.681040,0.789956
2434,0.331838,0.516510
2463,0.658844,0.766980
2458,0.878121,0.980695
2453,0.426633,0.648780
2465,0.889197,0.973151
2450,0.435839,0.625549
2470,0.983662,1.063435
2452,0.366260,0.555489
2466,0.381010,0.564010
2445,0.470406,0.673861
2462,0.451791,0.647050
2456,0.976840,1.216889
2461,0.574316,0.845304
2480,0.499210,0.668033
2454,0.413680,0.603751
2475,0.679543,0.766440
2472,0.740212,0.836540
2447,0.452207,0.649684
2471,0.444839,0.649951
2479,0.596928,0.734842
2473,0.375870,0.535593
2477,0.353992,0.551819
2487,0.363845,0.563474
2468,0.438344,0.601917
2481,0.653987,0.764401
2483,0.473633,0.641723
2464,0.540980,0.719764
2484,0.460200,0.585947
2469,0.527963,0.641424
2491,0.576765,0.703328
2474,0.519549,0.713537
2476,0.712785,0.822708
2489,0.608551,0.746623
2482,0.532958,0.651959
2488,0.705718,0.923623
2493,0.400766,0.549426
2478,0.532034,0.699432
2495,0.403806,0.547047
2492,0.459489,0.610949
2490,0.531141,0.639062
2494,0.358771,0.544035
2467,0.462650,0.666149
2486,0.520303,0.712099
2485,0.404536,0.589512
2497,0.509953,0.632744
2509,0.341468,0.541420
2501,0.739323,0.855440
2499,0.750683,0.857958
2508,0.859270,0.942437
2496,0.557121,0.701544
2498,0.661952,0.763767
2502,0.357066,0.547912
2506,0.404209,0.563339
2504,0.428857,0.585786
2518,0.477594,0.599037
2511,0.661786,0.776799
2516,0.902723,0.996943
2514,0.432108,0.570105
2503,0.640002,0.753447
2519,0.855681,0.942652
2512,0.397686,0.563166
2510,0.464079,0.730199
2515,0.541709,0.657619
2500,0.433959,0.602024
2513,0.689774,0.809770
2521,0.417334,0.620716
2507,0.590117,0.778931
2525,0.677265,0.773439
2529,0.380387,0.537891
2505,0.590176,0.814530
2526,0.337457,0.496419
2522,0.783162,0.889487
2532,0.380608,0.537992
2530,0.670708,0.771358
2524,0.462960,0.613255
2533,0.604603,0.750784
2531,0.373410,0.536012
2523,0.377521,0.537078
2538,0.704184,0.798755
2520,0.549557,0.695932
2541,0.538606,0.661625
2537,0.486484,0.609486
2528,0.680408,0.792078
2544,0.447396,0.665133
2527,0.375469,0.535603
2517,0.546721,0.746430
2535,0.603126,0.855180
2542,0.436657,0.608815
2540,0.436138,0.565422
2543,0.407733,0.581553
2552,0.336501,0.534556
2549,0.673451,0.763725
2548,0.684224,0.780776
2554,0.380316,0.537842
2546,0.855292,0.951830
2534,0.542197,0.728093
2545,0.482438,0.664656
2536,0.605426,0.831240
2551,0.582285,0.680547
2550,0.546453,0.653071
2559,0.500273,0.629998
2555,0.442819,0.567622
2547,0.485157,0.688248
2556,0.534439,0.662104
2553,0.460032,0.598672
2558,0.606958,0.810191
2539,0.561383,0.710217
2557,0.620450,0.908317
2572,0.820031,0.913476
2565,0.782869,0.881322
2570,0.412041,0.566054
2567,0.456663,0.645127
2575,0.485367,0.604736
2574,0.669033,0.798967
2566,0.641706,0.735285
2577,0.515833,0.639539
2571,0.377866,0.537055
2568,0.445233,0.644952
2578,0.883723,0.971992
2569,0.501360,0.675228
2582,0.800770,0.910136
2560,0.583225,0.790734
2586,0.484020,0.643030
2579,0.458628,0.620205
2562,0.380593,0.540189
2585,0.866107,0.965191
2573,0.474412,0.683680
2561,0.649958,0.954216
2583,0.379715,0.551750
2581,0.435276,0.593683
2576,0.617187,0.837277
2590,0.748090,0.852366
2599,0.417153,0.609119
2596,0.393486,0.569782
2592,0.584041,0.717069
2587,0.735406,0.837480
2563,0.480560,0.684614
2588,0.642824,0.817392
2564,0.513857,0.719273
2593,0.397039,0.557020
2591,0.474812,0.684992
2580,0.549565,0.703477
2604,0.385312,0.551411
2595,0.409222,0.561439
2584,0.507107,0.689379
2605,0.513910,0.665724
2602,0.409391,0.629697
2597,0.502787,0.616149
2600,0.364486,0.532130
2607,1.035253,1.112137
2617,0.422270,0.562568
2608,0.864074,0.961310
2610,0.333918,0.508083
2612,0.794229,0.891864
2594,0.472214,0.689200
2614,0.569109,0.710436
2589,0.450863,0.658320
2598,0.408373,0.611500
2611,0.469990,0.605069
2606,0.646700,0.849993
2613,0.598878,0.703970
2619,0.492014,0.619311
2603,0.931164,1.030599
2609,0.354848,0.526934
2622,0.496315,0.627966
2616,0.383080,0.543288
2621,0.445089,0.568864
2615,0.512700,0.692537
2601,0.499523,0.665932
2623,0.459339,0.622340
2620,0.565677,0.800197
2618,0.370865,0.526447
2633,0.596846,0.704868
2637,0.741902,0.850394
2631,0.850699,0.941685
2630,0.821375,0.915516
2628,0.400835,0.606989
2638,0.787270,0.885817
2627,0.804540,0.910512
2634,0.363215,0.576028
2639,0.939986,1.036224
2626,0.523842,0.730200
2641,0.606093,0.727456
2648,0.412670,0.568124
2649,0.398801,0.579863
2647,0.429471,0.553710
2640,0.376256,0.563432
2651,0.750643,0.832880
2636,0.395529,0.550894
2629,0.402488,0.564383
2632,0.506661,0.747597
2655,0.528612,0.664253
2644,0.573124,0.680325
2643,0.539910,0.716082
2635,0.523061,0.637985
2642,0.513917,0.692962
2658,0.862219,0.961071
2645,0.483382,0.731189
2652,0.722294,0.947740
2625,0.444165,0.644119
2650,0.677398,0.839267
2624,0.484861,0.673851
2659,0.612610,0.716859
2653,0.526124,0.657844
2661,0.819765,0.908278
2654,0.522774,0.778850
2666,0.689414,0.810150
2673,0.337811,0.534359
2646,0.409055,0.580340
2662,0.796307,0.890915
2670,0.384288,0.539609
2660,0.966695,1.058770
2671,0.695366,0.803766
2668,0.429517,0.555734
2657,0.780962,0.987395
2676,0.362832,0.548391
2681,0.407045,0.572849
2665,0.504641,0.625314
2669,0.390612,0.536881
2664,0.478934,0.703129
2674,0.378017,0.537192
2680,0.587525,0.731312
2678,0.365352,0.572758
2675,0.560344,0.801897
2656,0.556553,0.717719
2677,0.958833,1.054990
2679,0.382173,0.556248
2686,0.327896,0.511587
2685,0.591040,0.707730
2687,0.876694,0.959533
2682,0.422849,0.563261
2663,0.446971,0.677364
2672,0.541328,0.702896
2683,0.417313,0.577518
2667,0.469516,0.674049
2684,0.604699,0.900257
2700,0.784948,0.893548
2696,0.457616,0.585530
2692,0.341065,0.493589
2697,0.367455,0.521119
2689,0.655056,0.828616
2702,0.407910,0.536896
2701,0.348826,0.515853
2693,0.753719,0.867824
2695,0.694446,0.809654
2699,0.325816,0.511704
2706,0.840759,0.928704
2707,0.777726,0.879651
2705,0.672298,0.877366
2704,0.373217,0.535370
2688,0.428844,0.617786
2712,0.376821,0.552804
2715,0.752124,0.863367
2718,0.354802,0.561698
2719,0.717458,0.816988
2713,0.455059,0.615400
2720,0.388597,0.542235
2709,0.576891,0.682018
2717,0.884398,0.987113
2703,0.468454,0.663106
2691,0.484301,0.687149
2711,0.350600,0.525484
2694,0.396568,0.577166
2714,0.528421,0.645261
2726,0.583986,0.693763
2716,0.442859,0.669434
2723,0.584271,0.681522
2708,0.457291,0.658619
2730,0.663549,0.767966
2724,0.500591,0.615082
2721,0.496155,0.658631
2734,0.609045,0.705994
2725,0.387403,0.542149
2698,0.483896,0.671559
2728,0.902485,1.011207
2729,0.375408,0.541442
2722,0.531492,0.713129
2740,0.862333,0.960079
2739,1.020894,1.095970
2727,0.354358,0.521975
2742,0.616525,0.736142
2731,0.408131,0.595329
2737,1.017373,1.103947
2732,0.502385,0.624049
2735,0.380002,0.547401
2736,0.373537,0.538940
2733,0.605819,0.814426
2747,0.801815,0.905747
2746,0.661802,0.783465
2749,0.472777,0.606596
2750,0.438728,0.607831
2738,0.483177,0.670268
2690,0.416886,0.632120
2751,0.488095,0.695147
2741,0.521198,0.737480
2743,0.515025,0.623120
2745,0.389070,0.552352
2748,0.431205,0.637001
2710,0.434969,0.627511
2744,0.411083,0.587935
2762,0.376587,0.557574
2755,0.365664,0.538935
2763,0.375993,0.560450
2760,0.448255,0.606392
2753,0.378233,0.539221
2767,0.692471,0.779849
2752,0.528086,0.771903
2756,0.549230,0.651050
2761,0.462827,0.589192
2769,0.866042,0.957541
2768,0.502130,0.638480
2771,0.727492,0.832343
2772,0.531855,0.647327
2758,0.725429,0.825844
2754,0.668948,0.774070
2778,0.508971,0.638910
2766,0.432628,0.620549
2780,0.384144,0.539605
2764,0.433464,0.589402
2776,0.380541,0.540148
2765,0.625829,0.737042
2774,0.812580,0.905390
2785,0.400780,0.580780
2781,0.567397,0.683895
2757,0.556244,0.692122
2783,0.340804,0.515257
2770,0.537696,0.733446
2782,0.422779,0.562323
2787,0.685310,0.796795
2779,0.471409,0.583871
2791,0.568933,0.683713
2796,0.571367,0.698473
2786,0.632946,0.900199
2795,0.937815,1.018681
2759,0.411583,0.575502
2800,0.507250,0.621337
2784,0.568178,0.779179
2789,0.612626,0.743161
2775,0.476895,0.617947
2793,0.393387,0.547738
2798,0.487620,0.719579
2801,0.384367,0.539640
2797,0.419581,0.573201
2802,0.574134,0.700318
2799,0.845050,0.936608
2777,0.492325,0.672006
2792,0.622644,0.847348
2773,0.535027,0.669947
2804,0.443520,0.618664
2805,0.439550,0.577171
2813,0.367782,0.553031
2808,0.434398,0.567631
2811,0.865684,0.948013
2790,0.425745,0.599671
2810,0.377932,0.537019
2809,0.470229,0.596567
2814,0.755258,0.853461
2788,0.441520,0.655700
2807,0.373599,0.534765
2812,0.668968,0.847388
2794,0.506771,0.692780
2803,0.519474,0.690858
2815,0.661766,0.845699
2806,0.433316,0.671365
2826,0.802947,0.905276
2819,0.724806,0.812530
2817,0.463726,0.700795
2827,1.177185,1.257482
2831,0.400524,0.572920
2822,0.843188,0.939156
2828,0.787697,0.888692
2823,0.708348,0.894250
2837,0.446276,0.582863
2818,0.662407,0.759501
2835,0.640297,0.762775
2821,0.634793,0.888975
2816,0.806147,0.909033
2830,0.373795,0.536146
2841,0.851228,0.952626
2842,0.504449,0.621313
2832,0.411258,0.564014
2825,0.724960,1.059705
2820,0.432715,0.597420
2836,0.854575,0.942884
2847,0.369919,0.554376
2840,0.475374,0.610242
2824,0.459187,0.644399
2839,0.422190,0.548666
2843,0.478599,0.671788
2848,0.431662,0.612059
2844,0.444075,0.571407
2834,0.490807,0.613926
2852,0.780943,0.880366
2856,0.727558,0.844249
2850,0.975976,1.065321
2829,0.353079,0.544580
2838,0.775147,0.894008
2857,0.703566,0.821527
2849,0.850383,0.942363
2833,0.464422,0.675784
2863,0.506395,0.648693
2854,0.820791,0.939858
2860,0.508213,0.633177
2845,0.515862,0.721925
2864,0.393903,0.563742
2869,0.495893,0.635210
2855,0.589493,0.769252
2846,0.586214,0.689624
2865,0.504696,0.700234
2858,0.483803,0.686343
2853,0.541941,0.789857
2859,0.435070,0.642980
2868,0.911711,1.017655
2875,0.670346,0.765348
2876,0.664100,0.762713
2866,0.422415,0.627478
2851,0.492719,0.693751
2873,0.370541,0.536560
2867,0.412237,0.556667
2861,0.579456,0.743946
2871,0.465238,0.589690
2872,0.657688,0.864625
2862,0.617189,0.780036
2870,0.822857,0.918989
2874,0.481689,0.653089
2879,0.587571,0.687397
2877,0.620276,0.751802
2878,0.571550,0.779396
2882,0.672031,0.783320
2884,0.582313,0.688439
2885,0.688935,0.796852
2886,0.326521,0.532040
2887,0.494079,0.614707
2881,0.388248,0.533343
2899,0.682619,0.795880
2894,0.755390,0.861217
2895,0.374530,0.535755
2890,0.801864,0.902319
2896,0.543813,0.651382
2880,0.455729,0.599196
2897,0.469225,0.620006
2888,0.558336,0.768087
2889,0.381325,0.558574
2898,0.792621,1.032649
2902,0.367750,0.556744
2883,0.491416,0.713690
2908,0.566751,0.685772
2907,0.587887,0.762587
2900,0.780951,0.872767
2912,0.410780,0.617463
2901,0.734702,0.978924
2911,0.337628,0.517224
2904,0.571811,0.693134
2914,0.359189,0.554848
2913,0.384148,0.539555
2905,0.684175,0.774960
2906,0.445208,0.580698
2910,0.763596,0.998145
2919,0.849747,0.946586
2903,0.553348,0.777612
2909,0.754663,0.865295
2891,0.476449,0.698165
2916,0.499012,0.737770
2925,0.621413,0.736911
2926,0.562060,0.661151
2928,0.761311,0.868662
2892,0.588789,0.747560
2915,0.518572,0.633431
2920,0.385663,0.545273
2921,0.612872,0.734030
2929,0.773553,0.871559
2918,0.828711,0.941943
2924,0.817323,0.915912
2930,0.605799,0.698796
2917,0.451866,0.566509
2922,0.513051,0.673866
2927,0.663583,0.812711
2941,0.528741,0.641187
2893,0.467187,0.717863
2931,0.439937,0.589396
2942,0.409477,0.587327
2923,0.389129,0.554094
2939,0.739091,0.855710
2938,0.805558,0.900540
2934,0.481246,0.596485
2932,0.408644,0.583628
2937,0.511619,0.625170
2943,0.391754,0.579848
2940,0.507777,0.623509
2935,0.466583,0.628326
2933,0.548272,0.768215
2936,0.447176,0.637966
2952,0.400917,0.568762
2954,0.533228,0.841850
2957,0.383677,0.550460
2949,0.440819,0.609634
2946,0.648587,0.763072
2956,0.432334,0.567018
2944,0.454441,0.608607
2958,0.411846,0.579864
2955,0.481455,0.630232
2964,0.863916,0.950719
2962,0.365185,0.564237
2963,0.635360,0.741231
2953,0.753187,0.864348
2948,0.400523,0.548159
2945,0.577574,0.781230
2960,0.368706,0.532907
2967,0.555030,0.684591
2969,0.380420,0.537975
2959,0.372072,0.535204
2970,0.327851,0.507722
2971,0.693995,0.796327
2947,0.371074,0.574975
2977,0.913118,1.005285
2961,0.606103,0.713278
2972,0.450841,0.578637
2978,0.768261,0.875472
2980,0.338898,0.516744
2951,0.582553,0.684227
2976,0.700581,0.809760
2975,0.702414,0.816958
2981,0.680612,0.779835
2985,0.508086,0.625997
2950,0.443646,0.643121
2966,0.511065,0.700039
2988,0.620208,0.745816
2983,0.419360,0.587756
2965,0.477090,0.672896
2974,0.437551,0.568699
2986,0.443425,0.568756
2990,0.853135,0.934539
2989,0.969739,1.075435
2991,0.904218,1.002568
2987,0.729975,0.834820
2973,0.523112,0.767689
2993,0.510271,0.640059
2997,0.396916,0.547041
2996,0.534717,0.694778
3005,0.695369,0.801117
2982,0.475467,0.660756
2992,0.764551,0.867940
2999,0.805532,1.012665
3003,0.431251,0.603984
3004,0.788424,0.880341
3002,0.398426,0.598016
2979,0.486733,0.735049
3006,0.794562,0.896399
3000,0.545527,0.672521
2984,0.366385,0.565595
3007,0.649990,0.760151
2998,0.572925,0.734845
2994,0.358400,0.550328
2995,0.607460,0.772064
3001,0.547579,0.759007
2968,0.424570,0.641298
3015,0.622148,0.726631
3018,0.753894,0.861350
3021,0.599943,0.727476
3008,0.447621,0.582383
3014,0.622216,0.739603
3013,0.512606,0.629883
3011,0.578124,0.686357
3016,0.368949,0.556414
3017,0.620513,0.747331
3026,0.531329,0.672145
3010,0.426873,0.552750
3027,0.890370,0.968643
3020,0.403992,0.574298
3025,0.414750,0.600843
3036,0.387688,0.541377
3019,0.747523,0.838363
3023,0.482642,0.716451
3034,0.471592,0.688394
3037,0.464506,0.624582
3035,0.379196,0.556930
3031,0.365808,0.532357
3030,0.572131,0.768930
3028,0.493726,0.638134
3040,0.701601,0.813990
3024,0.478765,0.648334
3022,0.480140,0.692525
3032,0.389448,0.574122
3045,0.510877,0.630666
3041,0.497968,0.617405
3029,0.422883,0.614944
3042,0.685506,0.834672
3048,0.602860,0.698255
3043,0.395102,0.548573
3033,0.597123,0.734912
3012,0.425342,0.606720
3046,0.571924,0.707026
3050,0.512099,0.637048
3051,0.590394,0.720462
3044,0.565844,0.732019
3009,0.615475,0.912032
3047,0.722684,0.828538
3053,0.437917,0.607716
3039,0.378034,0.611590
3055,0.794055,0.902546
3049,0.582608,0.698795
3054,0.477752,0.616472
3058,0.639580,0.752360
3060,0.870516,0.966165
3052,0.524477,0.648740
3061,0.702962,0.816353
3056,1.002832,1.087797
3066,0.724553,0.823039
3068,0.584715,0.713717
3062,0.370563,0.533334
3057,0.675874,0.792318
3059,0.744057,0.863515
3070,0.594183,0.720187
3064,0.456766,0.583665
3069,0.519729,0.668453
3065,0.511413,0.627684
3038,0.472352,0.647465
3063,0.394469,0.545395
3067,0.537246,0.652355
3071,0.402679,0.606206
3072,0.400869,0.556159
3083,0.572421,0.702559
3074,0.815224,0.919858
3082,0.940380,1.029726
3086,0.332850,0.507216
3075,0.969506,1.056709
3089,0.802218,0.900319
3088,0.500895,0.617951
3080,0.498260,0.663600
3092,0.384618,0.539700
3078,0.392301,0.556254
3085,0.673079,0.870335
3073,0.373903,0.535550
3090,0.825249,0.917984
3096,0.530613,0.692325
3079,0.940295,1.035400
3097,0.844529,0.945579
3091,0.445007,0.604059
3084,0.457567,0.652115
3076,0.478456,0.702989
3098,1.081757,1.151730
3107,0.360581,0.552251
3103,1.103707,1.180032
3102,0.879013,0.971985
3093,0.581216,0.704567
3101,0.632260,0.722581
3094,0.376110,0.559627
3104,0.897339,0.985416
3095,0.498704,0.715016
3105,0.507171,0.619063
3077,0.499974,0.664708
3117,0.535685,0.664915
3099,0.531386,0.767108
3108,0.655927,0.775582
3081,0.385183,0.540315
3111,0.780856,0.891288
3118,0.776358,0.877723
3087,0.490694,0.706417
3106,0.405079,0.562614
3110,0.570151,0.751004
3109,0.373388,0.566801
3120,0.469637,0.585597
3115,0.405116,0.539177
3123,0.384175,0.539622
3124,0.722218,0.830923
3119,0.335818,0.507303
3113,0.553908,0.682493
3100,0.425902,0.610206
3128,0.403326,0.604497
3121,0.609711,0.733510
3132,0.539423,0.672738
3125,0.437353,0.610338
3130,0.820064,0.904991
3134,0.653528,0.768933
3122,0.634613,0.826720
3131,0.372029,0.540725
3112,0.386062,0.554522
3127,0.508114,0.656529
3133,0.422031,0.585590
3135,0.701868,0.810482
3114,0.602900,0.826929
3116,0.507738,0.700257
3126,0.543092,0.674830
3129,0.441356,0.576082
3151,0.578575,0.697860
3150,0.491817,0.620421
3139,0.728272,0.845320
3146,0.323963,0.499961
3137,0.414333,0.550162
3148,0.351768,0.503520
3145,0.633923,0.746312
3140,0.346852,0.538053
3143,0.724471,0.818994
3147,0.363623,0.535904
3155,0.397390,0.546444
3149,0.375994,0.535976
3152,0.529932,0.662567
3156,0.538319,0.645832
3144,0.506607,0.625198
3136,0.384514,0.540186
3138,0.499079,0.614151
3141,0.646187,0.872809
3157,0.381754,0.543387
3153,0.595912,0.713218
3169,0.417122,0.616336
3160,0.452273,0.592359
3166,0.516888,0.633649
3161,0.864645,0.961945
3142,0.491669,0.667040
3171,0.686068,0.792494
3172,0.688092,0.795875
3170,0.359724,0.539902
3176,0.694343,0.808104
3167,0.520470,0.756510
3159,0.486360,0.701880
3165,0.389337,0.559901
3179,0.580432,0.698482
3181,0.576810,0.710283
3178,0.452383,0.584300
3163,0.489287,0.717016
3180,0.740786,0.843899
3177,0.350040,0.508441
3175,0.491825,0.653351
3183,0.827733,0.912874
3188,0.684778,0.792298
3154,0.444513,0.645320
3158,0.433030,0.590333
3173,0.801517,0.920280
3189,0.457603,0.634109
3162,0.525253,0.711311
3182,0.584199,0.699561
3184,0.476382,0.627071
3194,1.090930,1.173766
3174,0.571836,0.735322
3191,0.790093,0.879721
3168,0.377570,0.539144
3192,0.797010,0.893263
3193,0.599643,0.710043
3185,0.773812,0.884134
3195,0.815741,0.912463
3196,0.861137,0.954251
3186,0.388466,0.542613
3190,0.375972,0.536864
3164,0.442929,0.613580
3199,0.321207,0.498486
3197,0.472838,0.726177
3187,0.542765,0.780932
3198,0.480910,0.615399
3200,0.339940,0.526266
3212,0.534106,0.645822
3211,0.593855,0.717680
3210,0.617111,0.733124
3205,0.618912,0.731916
3204,0.581975,0.718776
3202,0.426544,0.575151
3201,0.545512,0.652372
3214,0.719518,0.835809
3215,0.422912,0.577524
3221,0.812460,0.913671
3217,0.403523,0.544653
3216,0.568324,0.754942
3223,0.468038,0.630762
3222,0.721515,0.820134
3225,0.661777,0.790418
3209,0.316432,0.503314
3208,0.433327,0.579463
3206,0.623469,0.748327
3218,0.424879,0.651260
3219,0.425873,0.589047
3229,0.888284,0.991569
3226,0.373358,0.538011
3213,0.516581,0.701915
3231,0.396655,0.578550
3220,0.560174,0.673152
3237,0.430078,0.558781
3207,0.431716,0.592691
3240,0.401690,0.546376
3232,0.431762,0.580627
3238,0.396550,0.576536
3234,0.691747,0.802008
3203,0.580511,0.783528
3245,0.537333,0.665743
3227,0.629788,0.854720
3235,0.512570,0.665241
3239,0.456425,0.618688
3242,0.410492,0.605960
3224,0.627195,0.938365
3233,0.667806,0.803475
3251,0.775429,0.868839
3228,0.383010,0.546192
3230,0.520729,0.689018
3236,0.446249,0.596898
3246,0.713173,0.820971
3256,0.943155,1.027054
3252,0.671140,0.786133
3253,0.702022,0.822119
3260,0.378688,0.589154
3243,0.589762,0.784859
3248,0.420458,0.560798
3249,0.414207,0.566140
3255,0.442081,0.562008
3259,0.693020,0.918181
3262,0.776209,0.877361
3247,0.385743,0.576296
3261,0.380027,0.538568
3257,0.397276,0.559952
3244,0.525174,0.711411
3258,0.387242,0.539248
3263,0.366870,0.545636
3241,0.438991,0.572980
3250,0.329415,0.512721
3254,0.506016,0.663248
3279,0.326247,0.502993
3278,0.590783,0.720717
3273,0.731063,0.839861
3267,0.376757,0.596779
3264,0.487272,0.639249
3266,0.465414,0.581660
3270,0.383922,0.541194
3274,0.567711,0.723645
3285,0.389845,0.542733
3269,0.525129,0.640861
3281,0.703810,0.820606
3280,0.430873,0.634724
3286,0.335004,0.516199
3265,0.351979,0.515178
3288,0.413537,0.593614
3282,0.451185,0.648231
3271,0.574475,0.809099
3272,0.573174,0.768354
3283,0.410479,0.562218
3290,0.565280,0.676611
3275,0.408408,0.555615
3293,0.437765,0.634551
3277,0.435632,0.629240
3276,0.456633,0.584490
3287,0.410262,0.586381
3268,0.502504,0.695830
3301,0.686449,0.792971
3292,0.375292,0.536331
3300,0.366456,0.551227
3306,0.901945,0.993568
3305,0.983336,1.054910
3298,0.775654,0.882519
3284,0.616541,0.859604
3289,0.458113,0.634547
3303,0.801086,0.903954
3297,0.390519,0.543043
3304,0.823977,0.923338
3299,0.405801,0.569535
3294,0.394098,0.552471
3291,0.385422,0.550098
3315,0.614633,0.718858
